id,feature_value_id,product_id
8f3f61e8-ee1a-40bc-8922-13da27e03f03,7f790f24-bb8b-4aa1-9537-28dc7c5bd1f8,0a56a571-1c34-4e06-b178-9cb1badbd035
56bcac08-4b80-4fa0-8dd9-c85ca4f37027,9a9e40d3-4765-4cc1-8a8e-3814421cc179,0a56a571-1c34-4e06-b178-9cb1badbd035
6c7cf25d-78a6-456b-9b27-ce4118aa71c4,8cca4399-ed3e-4c58-b012-6ca9b71d15db,0a56a571-1c34-4e06-b178-9cb1badbd035
dc0de911-391a-418d-b861-99862e153a70,fe86f145-85ba-4c71-a6de-ecf039f2e3dd,0a56a571-1c34-4e06-b178-9cb1badbd035
12536c14-2973-4855-8200-a396ed28fe91,3b41403a-deb3-4d3e-9547-e276fb248019,0a56a571-1c34-4e06-b178-9cb1badbd035
c41cecf5-1de3-4e2a-a46d-1fac480568e0,112de0ae-c423-4861-a9aa-3cd0b4af4f91,0a56a571-1c34-4e06-b178-9cb1badbd035
4eb69369-45d0-44ee-95e1-4b2c2c93201e,726a509b-de9a-4f96-8a6b-b714ec8106ef,0a56a571-1c34-4e06-b178-9cb1badbd035
7fea6499-bdaa-4442-954c-2ab4cc053863,cbf9a9a7-3cec-495c-8ce8-85ef88954ef5,0a56a571-1c34-4e06-b178-9cb1badbd035
b5a8790e-0b0d-4201-9fac-bdfb1c7fbbe9,3f32d1d6-ab50-430e-9cbf-5a9338b29a3f,0a56a571-1c34-4e06-b178-9cb1badbd035
e3bba7c0-a7e9-4be8-b470-2191f3e046d4,17a8c8e3-d799-4a54-b698-e8838040923d,0a56a571-1c34-4e06-b178-9cb1badbd035
3bf5837a-df21-46bf-8ea2-b23a0622dfe4,c93d46f2-5cf3-4ed7-9aaf-10c48f13e65c,0a56a571-1c34-4e06-b178-9cb1badbd035
6fc63b4f-5725-4c44-ab3c-3160e7566e3e,7db05fe3-43bc-4d10-a865-bcc56efa4b3f,0a56a571-1c34-4e06-b178-9cb1badbd035
d2b7e42a-8917-4931-89b4-b12e43f23a83,c44d9726-b895-4392-a4cf-57af3ffca7c4,0a56a571-1c34-4e06-b178-9cb1badbd035
e727b0cf-b577-464b-8dac-1974ad63699a,faf369b9-2c53-4642-aece-6a5759523a67,0a56a571-1c34-4e06-b178-9cb1badbd035
e87fa6cd-e4f8-44a3-88b5-0eb2aa010bee,452d8e5b-26d5-41ed-884d-7dd0f1e2f60f,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
68bae843-4b30-465f-9343-9f25b48cd2c5,a06c1119-557b-4f42-888c-a9565d187646,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
960cf7a9-45f9-4b47-b202-dd067bd4ee83,2afb9540-5009-41d9-b9c5-c98d51950b78,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
907571d7-bb5c-4331-a73a-a006b4d79831,311e246e-0333-4645-8b48-39d9cdebdb7a,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
eb941999-621b-4b32-9487-708afcaab349,aa92aa47-2e58-45d8-b0d7-0ba21afa78a5,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
23d30e19-cce3-4b3e-b48a-4dfa6ce1a183,877425b0-3bed-4c99-97de-09a53c508058,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
a7e238a8-b7a7-4615-b6dc-d1929641929d,a79d5406-ba6d-45d5-99b3-afdb799dbdf1,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
6d67be30-7572-4993-8d04-c722f39b7397,0923b08d-6598-427d-a880-756fd6596219,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
0590ee65-1656-4aa9-bba3-ff1261e44b3d,fe55631a-727c-46db-ada2-52484f1ca223,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
ca6717b9-fc84-4f2f-9c55-ffde71233774,51ef3159-10d7-4def-9148-45dfc5d19d72,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
6fac14c3-12cc-4fc5-92de-70f0180b4d21,dd5ee296-a813-4e43-a2a6-6397d00fb335,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
e2fe4c79-b786-4376-9ce6-7b3b16a2ff05,a3c71b11-081a-4edf-b722-a6242f2640c8,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
66bf3f5f-873c-46b7-9c25-a1f0c55a3f7f,de3c4611-987a-4e5f-ab9e-5fa95af73533,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
9bd5f945-5fc1-42b4-897c-b4be2a5be0c0,112de0ae-c423-4861-a9aa-3cd0b4af4f91,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
1311d70a-34d2-4955-afaa-65dc43babba1,eacc5cb0-57fc-48c9-9641-d6ddbc1a514c,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
9c4f1d2a-e0f4-4c78-ad44-eb5113b3ee72,e3acee86-532e-4d6b-8df1-c705512ec25e,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
d5c0b077-55de-4616-a5c7-adefb0fd21cf,5941f3e9-34b8-440a-b38a-6011b7664cee,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
3155c564-3cd9-4445-8091-7602ad025fa6,517436e7-c6b4-440c-a890-f60d3b37c344,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
d9585b9f-d9dc-4880-bca5-7ae7c8d37e95,2f8a3897-c8a5-4cc4-a73d-e01adbf74869,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
b9d30ca3-a8a4-4c1f-b512-047f7e376eb5,bd5b680e-96f5-4dfe-9157-58df258fd72b,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
0d27d8ed-3a4c-40eb-b35f-7f646fbc7403,adbd891b-100d-4879-85b5-49585ffc08ca,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
e23ef9a1-e0d5-4464-b8a1-69c08b39dbfb,fb1910ea-4ae1-4cd4-a7fc-26fbb9f1f332,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
fc118c40-b519-482a-8b71-da66cf27a244,703f56c0-2874-421f-9ddd-ec16e5615045,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
4f0854ab-147f-4571-89d3-6ffebb84b7e7,faf369b9-2c53-4642-aece-6a5759523a67,0a58fa98-c5f4-4486-b6b2-edfe541bda8c
dbd09843-bc3f-4385-9efd-7bffe829f31e,600a0bd9-32b7-4f79-b7ea-51dd07c5d577,39e74e32-d944-4122-b89a-53c4170877d9
21dfaae4-be15-4e2f-a821-0c2e434f4a7e,d19d3b07-06d6-4fce-9180-1afb599d8b28,39e74e32-d944-4122-b89a-53c4170877d9
860afcc2-b44a-4f7e-a99f-8c9d605419bb,c42e949a-06dd-4888-b7be-b73e2c88b541,39e74e32-d944-4122-b89a-53c4170877d9
6f88030f-24f0-459c-8833-bcc5c5ed1903,e5badc68-5360-414e-beba-b10ed1a56629,39e74e32-d944-4122-b89a-53c4170877d9
e6a1c228-1376-4850-97d7-0346b0a1c1e9,ab73a7c2-996c-487f-8b02-0a4b8c33cb9f,39e74e32-d944-4122-b89a-53c4170877d9
f42b0060-a81e-445c-b6a4-75ff87eedc4f,76ee9139-cbce-473c-bd37-554fd5a3ec01,39e74e32-d944-4122-b89a-53c4170877d9
b023e8fe-7e2d-409e-87d1-4db43afdc5f3,63162ab7-d6eb-45db-9293-a30628f1569c,39e74e32-d944-4122-b89a-53c4170877d9
21b449e3-490f-495c-ae05-49f3ae2b631a,a79d5406-ba6d-45d5-99b3-afdb799dbdf1,39e74e32-d944-4122-b89a-53c4170877d9
da25b1ee-3b1a-408f-87f3-9a0cbedaab93,7f790f24-bb8b-4aa1-9537-28dc7c5bd1f8,39e74e32-d944-4122-b89a-53c4170877d9
4e1d135d-5ef3-4e40-8467-1dc5b899b164,c3920fd8-b911-4e11-97d4-96e7294b4098,39e74e32-d944-4122-b89a-53c4170877d9
ca56aab5-5baf-41a1-98aa-3ef39548cefa,9a9e40d3-4765-4cc1-8a8e-3814421cc179,39e74e32-d944-4122-b89a-53c4170877d9
6a0db8a1-039d-44e2-8532-2e81cebfa658,8ad9d307-2d2d-4cc4-8fbe-e64b96446f02,39e74e32-d944-4122-b89a-53c4170877d9
69040fb8-90f7-414d-9212-a5f4ee0a7b9b,fe86f145-85ba-4c71-a6de-ecf039f2e3dd,39e74e32-d944-4122-b89a-53c4170877d9
225626d5-73d2-4be3-9bf7-12d454a655de,3b41403a-deb3-4d3e-9547-e276fb248019,39e74e32-d944-4122-b89a-53c4170877d9
89ad9efe-dd56-4c8f-8aa4-5bd2953f21d3,eacc5cb0-57fc-48c9-9641-d6ddbc1a514c,39e74e32-d944-4122-b89a-53c4170877d9
1fcd4803-f2c9-4f00-aa27-4b02f9b2bc7c,e3acee86-532e-4d6b-8df1-c705512ec25e,39e74e32-d944-4122-b89a-53c4170877d9
88c80b21-2a64-49b2-b12a-ab935872f9be,2f8a3897-c8a5-4cc4-a73d-e01adbf74869,39e74e32-d944-4122-b89a-53c4170877d9
8feb42f0-0cba-4c4f-b1e9-c39a6a38ef11,ebd90665-d65d-4724-8b31-40b59e34c9b4,39e74e32-d944-4122-b89a-53c4170877d9
c22d5486-0fa9-4b2c-95dd-37f1c7e8cc16,ede818fa-5f7a-4335-bcec-7e09c2888c1f,39e74e32-d944-4122-b89a-53c4170877d9
960e60f7-d88d-4a8a-9830-d7587739e928,6065ea7f-ffb5-4869-a190-f1099458d9fc,39e74e32-d944-4122-b89a-53c4170877d9
6c6d11c7-724b-445d-8127-7a9733c527a7,9d812705-5590-40b8-9f5a-fbb5d4901aa9,39e74e32-d944-4122-b89a-53c4170877d9
c8d353c9-4de7-41ba-9805-58222c77e588,d2b95cab-be83-4212-96d1-101e6e459d44,39e74e32-d944-4122-b89a-53c4170877d9
500e9937-e7e6-4e12-82ac-2e4c9fa6df73,c44d9726-b895-4392-a4cf-57af3ffca7c4,39e74e32-d944-4122-b89a-53c4170877d9
296dc781-bc06-4c7f-91f6-522eeba67df9,faf369b9-2c53-4642-aece-6a5759523a67,39e74e32-d944-4122-b89a-53c4170877d9
fd7b7cce-972c-4a1a-b8ab-756c70b2ebf2,5bdfda25-dd96-471d-98e0-3975aec3189f,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
cc7709f9-eada-41ff-b394-c7abef9c40c2,5dcc0d6f-f586-44d9-8e58-2cb0e868ddde,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
95d7c28a-85fd-4c5a-b32d-ac9b3b6e9142,c42e949a-06dd-4888-b7be-b73e2c88b541,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
2a6cef45-f3c2-412a-8592-35a0d293223c,311e246e-0333-4645-8b48-39d9cdebdb7a,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
64396673-c62f-4493-9087-fbdf4cef6e17,f5fe98ee-6039-43a8-b3a8-a2fa8740214d,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
034e6ec2-822c-4781-b2ef-d5bf3b6ab570,443b70a1-632b-4ad2-9045-440bcee8f693,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
cceae74b-cf6b-4daf-9c81-749cb0361216,77f79138-94e4-422d-b72d-821278212c81,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
dd699ed9-1cfe-4b7f-80dd-3dce5e6a2e44,0cf27fa8-589c-4db3-95f7-1878935aaff9,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
c35e7d39-2f15-436d-ae31-68949c21cb78,43849fdb-1bee-4a9f-a1c8-dc28dfebc3d5,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
569f8f17-467e-4d58-acde-4ea7c8c8e4e7,a79d5406-ba6d-45d5-99b3-afdb799dbdf1,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
500233bb-78e7-4bfd-b2d8-3e0a9e60470a,f29b363e-c779-493f-b77f-0b2af0c9a541,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
5c534299-7f11-4844-81b7-92f7d8c26d3a,7f790f24-bb8b-4aa1-9537-28dc7c5bd1f8,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
8e075b21-342e-4a9a-b90c-411b23bf8c7c,c6a6fe9f-ef69-4d6a-b2ad-b03731631e21,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
8f735447-28c6-43d1-9eac-57d86330d861,7fbfba36-e78a-4213-9d49-aa081505c018,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
ff884760-e59d-4000-8c84-9b94b867674d,ffabe3b1-6484-4cd0-a558-abb794ffc415,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
e395f5ee-4c90-43b4-924b-2644439de4d1,459818a9-e1e8-4700-9bb1-127affa2530f,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
b332d4c2-9212-4976-9e9f-bb58e4a0fb18,bd56aec1-f659-484f-8ddb-f1a660132d64,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
a47c843a-0f97-462f-adab-31ccac0f7175,112de0ae-c423-4861-a9aa-3cd0b4af4f91,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
810344cb-920e-4fd1-b801-ffc2fc9e3c86,726a509b-de9a-4f96-8a6b-b714ec8106ef,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
0e931120-1c9f-464c-9c89-07b1da061769,cba5f195-69e8-44d5-a0e6-80acbf8478d1,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
0b2059a9-f505-4e36-93eb-6b18978eed06,93083366-a55b-4344-99f3-840d791aafc1,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
5e12cba1-1a3c-4d8a-a02e-ec14edc944d1,70fb3bbf-73ce-40e2-a459-781c8b2766c1,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
5f7314c1-4e69-4467-8d11-bd182c7f9921,49c544d8-f4ac-47e8-b611-837adfde20cb,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
1d26eaef-0d7d-4f17-af52-f2501febb014,bd760534-8ffb-40d7-a4f5-963f61e1aa79,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
ec6f4126-629a-4ace-ad68-d2390ba4d22d,6d469336-79ed-485f-97f5-07a0a04e4c52,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
a3da722a-64c6-45c7-b15e-15e114eb6308,d713ce35-ad6b-4f65-b7c1-ba2b4a5507ed,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
4b8539a2-1c8f-4fb0-91f8-0ba40731cbf6,c676465c-8f4a-4cb9-9092-d1ee96bea006,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
7c68c044-289e-4450-89ee-169054f54186,0fdcd2bd-f3dc-40c5-8996-10fbe1c93f52,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
6741ec7a-9f7d-458f-b495-3c420ee107cc,fad24348-5665-463a-9b1e-37e62fdf3105,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
7a63d781-64f2-4547-80df-dcfb506ea596,c44d9726-b895-4392-a4cf-57af3ffca7c4,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
a5e91243-803a-4446-8cbf-16fb06d0b87b,faf369b9-2c53-4642-aece-6a5759523a67,0a700f4b-2d27-41d7-853a-b3e3fbfcd048
a80037d6-f0e1-4204-b3e1-422e987db903,f3a9367c-e379-4f79-80b0-bbb05bdb18c7,0a7274a3-27dd-4d6b-89d0-69689772b903
451b9a26-53dd-4b3f-8339-2947d4eca25a,c42e949a-06dd-4888-b7be-b73e2c88b541,0a7274a3-27dd-4d6b-89d0-69689772b903
fc9cd46a-f24e-4efa-8e22-b185ed2f7cf5,311e246e-0333-4645-8b48-39d9cdebdb7a,0a7274a3-27dd-4d6b-89d0-69689772b903
a6bd20bd-ab16-4695-9734-fbc267ea5baa,8a558459-f550-418a-a39c-911872f58425,0a7274a3-27dd-4d6b-89d0-69689772b903
c82abe10-0b51-425c-a3b8-012354d6b38d,443b70a1-632b-4ad2-9045-440bcee8f693,0a7274a3-27dd-4d6b-89d0-69689772b903
97f62a8e-5402-46fa-b166-3a4c8ff3286e,7a059440-6408-4ad2-b4f9-9c0f96b924ac,0a7274a3-27dd-4d6b-89d0-69689772b903
2e80ea61-83ad-4069-9e51-1f790e681443,0cf27fa8-589c-4db3-95f7-1878935aaff9,0a7274a3-27dd-4d6b-89d0-69689772b903
18944621-22a0-4635-8daf-7573aacde259,80931440-0eaa-4a81-8d84-634c59f10507,0a7274a3-27dd-4d6b-89d0-69689772b903
bcef1aef-ff78-48cb-8a01-dbe79d0ccac4,2a005e6d-29c5-435b-835c-89ecedf68f49,0a7274a3-27dd-4d6b-89d0-69689772b903
119432fd-810e-436e-9299-6f768bc19e01,a79d5406-ba6d-45d5-99b3-afdb799dbdf1,0a7274a3-27dd-4d6b-89d0-69689772b903
59874bd9-0456-4ef5-9765-74b79c472dba,fe55631a-727c-46db-ada2-52484f1ca223,0a7274a3-27dd-4d6b-89d0-69689772b903
c19b1fb7-ddf8-42b0-80d2-531c08a5992d,51ef3159-10d7-4def-9148-45dfc5d19d72,0a7274a3-27dd-4d6b-89d0-69689772b903
b420cfb0-5d45-4847-ac3a-5ec868ef5ea9,7ea070fc-bddb-4f09-a533-56347fa782a3,0a7274a3-27dd-4d6b-89d0-69689772b903
83a96395-43bf-4e1f-bf0c-dc8b54116123,0d1261bf-4cd4-4625-9175-dd2db2d2c6f6,0a7274a3-27dd-4d6b-89d0-69689772b903
9af543c9-fc35-4f03-9899-2f96489c3f06,459818a9-e1e8-4700-9bb1-127affa2530f,0a7274a3-27dd-4d6b-89d0-69689772b903
7b583778-4adc-4066-9418-46fa3a50817d,fe86f145-85ba-4c71-a6de-ecf039f2e3dd,0a7274a3-27dd-4d6b-89d0-69689772b903
21fe5547-3aef-4993-a92b-4c47b461e94d,3b41403a-deb3-4d3e-9547-e276fb248019,0a7274a3-27dd-4d6b-89d0-69689772b903
31a75645-c95a-438a-8835-b7a1fe896b46,112de0ae-c423-4861-a9aa-3cd0b4af4f91,0a7274a3-27dd-4d6b-89d0-69689772b903
ebdf7c5f-46e1-4cac-889b-453bd0eee5f6,489d5d02-0f08-4508-a130-afc7927a93fb,0a7274a3-27dd-4d6b-89d0-69689772b903
84002180-a98e-40ac-9ad2-4eca7d654529,e3acee86-532e-4d6b-8df1-c705512ec25e,0a7274a3-27dd-4d6b-89d0-69689772b903
9cea5b17-6c04-45ca-aa8c-06962ee12d3e,517436e7-c6b4-440c-a890-f60d3b37c344,0a7274a3-27dd-4d6b-89d0-69689772b903
d5fc33ff-0ea0-44b7-b80b-96a5f4886ef4,f98ff90f-92da-4b0c-aa36-5cfaed77cf5b,0a7274a3-27dd-4d6b-89d0-69689772b903
7b0fb1a7-49db-45f9-ba91-838ef5327aa4,89bb4dd4-91c2-4520-a35c-7199c82f143e,0a7274a3-27dd-4d6b-89d0-69689772b903
1c9d00f6-15e7-4ed2-95f0-7448c8c4fc22,8a5dba8d-e71f-4e4b-90c6-ad47171dcd0c,0a7274a3-27dd-4d6b-89d0-69689772b903
274fedad-66d2-40a7-a7d6-57885ab32b36,8d6004bd-c42f-4131-a4a1-b69c1a650442,0a7274a3-27dd-4d6b-89d0-69689772b903
15cd4f4e-58b7-4f68-a33a-72edcf612c3c,572facbd-50bb-4b7c-a063-8d2fbca99369,0a7274a3-27dd-4d6b-89d0-69689772b903
d132926a-b9bd-43f2-91f2-213cb4ba4a43,777bbb0b-97e8-4836-b932-79dc95334838,0a7274a3-27dd-4d6b-89d0-69689772b903
2d49b44f-8363-4f2b-ba6d-dbf7ef368492,c44d9726-b895-4392-a4cf-57af3ffca7c4,0a7274a3-27dd-4d6b-89d0-69689772b903
a7f0ca16-504b-41c8-bc04-a6a15acbe4f6,faf369b9-2c53-4642-aece-6a5759523a67,0a7274a3-27dd-4d6b-89d0-69689772b903
5957fecd-ad4b-412a-978d-9ec672501ef0,a17eeebf-a204-4d41-a48e-70785b46a312,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
7fda0eb5-f7d6-483d-940b-4e58bcf82c1c,311e246e-0333-4645-8b48-39d9cdebdb7a,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
9f83c7b4-449b-489b-bcfb-ab92f5785930,2afb9540-5009-41d9-b9c5-c98d51950b78,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
3336c11e-74aa-4d7b-9d05-7277f1068f68,e5badc68-5360-414e-beba-b10ed1a56629,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
0c828696-51c6-49c8-8760-b6ae30904dd1,ab73a7c2-996c-487f-8b02-0a4b8c33cb9f,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
b811ab1e-0596-4c3e-8191-eea577b695bf,1e1bf03f-9a0d-4806-8f47-355b5d5dfae5,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
1478fa72-6d66-40bd-878f-6d95879dab0b,8d48f425-b284-446b-9828-7beedc62d7da,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
d829d43e-10d4-4d53-b245-f7a338c80069,7f790f24-bb8b-4aa1-9537-28dc7c5bd1f8,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
23a21551-da36-4e7d-8b84-42e72f693ca5,c3920fd8-b911-4e11-97d4-96e7294b4098,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
a87c4265-f527-4cdd-8081-e1cdf1c9bc0a,9a9e40d3-4765-4cc1-8a8e-3814421cc179,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
bf9d6ed5-090a-406d-885e-2b156da43ceb,dd5ee296-a813-4e43-a2a6-6397d00fb335,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
f0992999-56cb-4058-a035-0dfba1594034,fe86f145-85ba-4c71-a6de-ecf039f2e3dd,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
8c6fb749-6039-4a14-9c46-4e70f00fd8f7,c1c7658f-4311-4de1-8fc2-7e99fac4cacd,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
3fae8846-7c53-4e3e-bfcc-87932500d264,112de0ae-c423-4861-a9aa-3cd0b4af4f91,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
dc0fc6b7-393b-4637-8d51-2dad662b89d2,984c468d-b49d-4062-b149-d22a4ca9bd90,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
d51b7244-2990-434b-8714-0cb1c9bfd48f,489d5d02-0f08-4508-a130-afc7927a93fb,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
c57ddbdd-207b-4470-ac2b-5550f174d3fd,fce8cdca-4547-4455-840c-eb3db6b753c0,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
27cb56fe-0eac-4ab0-9192-36bdb980b32a,f5c007dd-909a-4a4f-967a-7fbe6137d8b4,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
39297ff3-5a83-4c50-a597-afeb056dc058,72f6be22-72d8-45c0-8c66-b0dfbb13d52e,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
e8cb68f0-dfa3-4478-8014-e8b2b03a35eb,9a355806-74bf-4baa-849e-0201d766f368,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
f50ba758-65f3-4d20-8521-eb1403b46996,f1c3ad1b-fb81-4774-bd74-65b14a39789d,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
822edc4a-529d-436a-9de2-11fed93e8f77,0fdcd2bd-f3dc-40c5-8996-10fbe1c93f52,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
5c129ab2-1008-47d6-8c9a-1970b28e7a27,c44d9726-b895-4392-a4cf-57af3ffca7c4,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
12fdeb51-6bf0-4490-8bfd-cefc41065559,faf369b9-2c53-4642-aece-6a5759523a67,0a843a05-028e-47e1-9fb3-5eb9d1f4fd99
8e75251f-fac4-4127-beef-0b47daa9909c,4b721978-bb9c-4407-8cb2-0c2d96bc4d93,3a16cbad-4c23-4e47-87b6-19a99be1be6f
2ab4b9cf-c858-4d46-9ccd-1ac8aa06ceb8,69902bf4-1601-4568-bcc3-a3f4fd56ed15,3a16cbad-4c23-4e47-87b6-19a99be1be6f
9802063b-6e80-4372-86f7-9eb253fedc3d,c42e949a-06dd-4888-b7be-b73e2c88b541,3a16cbad-4c23-4e47-87b6-19a99be1be6f
51c7bd87-2845-42af-bd3c-63b2d7c8670b,a5ae039a-9c81-47f9-b938-a7b3fecde217,3a16cbad-4c23-4e47-87b6-19a99be1be6f
4dcdb745-e4f8-42b3-b46f-aa29b3af034f,f5fe98ee-6039-43a8-b3a8-a2fa8740214d,3a16cbad-4c23-4e47-87b6-19a99be1be6f
76ddbe64-a569-4494-b676-7443616cca0f,877425b0-3bed-4c99-97de-09a53c508058,3a16cbad-4c23-4e47-87b6-19a99be1be6f
2d2d176b-afa0-46e3-be29-bc4d20588807,3b740ef3-fddc-4277-9ebe-64e8e0e5aa90,3a16cbad-4c23-4e47-87b6-19a99be1be6f
ba46197e-a7d2-445f-a83e-ab046c146c1d,80931440-0eaa-4a81-8d84-634c59f10507,3a16cbad-4c23-4e47-87b6-19a99be1be6f
0ce5ebd2-d07b-4173-8346-7a79c69e5f45,ff92e25d-fd09-4953-9969-6c73906bd966,3a16cbad-4c23-4e47-87b6-19a99be1be6f
41c9d38c-3386-41d6-b23a-0e7022c403ce,a79d5406-ba6d-45d5-99b3-afdb799dbdf1,3a16cbad-4c23-4e47-87b6-19a99be1be6f
db22f6c1-f00d-4e65-9159-13dd3d7e1477,7f790f24-bb8b-4aa1-9537-28dc7c5bd1f8,3a16cbad-4c23-4e47-87b6-19a99be1be6f
e628113b-be86-4c89-81e2-3cd684becd8c,cd4796d6-366c-4dcc-8b4d-187e53f89771,3a16cbad-4c23-4e47-87b6-19a99be1be6f
db3f2edd-19a1-4c4d-8d5e-3f7629264c45,3b41403a-deb3-4d3e-9547-e276fb248019,3a16cbad-4c23-4e47-87b6-19a99be1be6f
b4fb5c32-f862-44fb-a111-c8733c3955f8,112de0ae-c423-4861-a9aa-3cd0b4af4f91,3a16cbad-4c23-4e47-87b6-19a99be1be6f
30588061-bc1a-4405-939f-06fa85df5fda,33717619-19de-4559-960a-5a8db303b1ca,3a16cbad-4c23-4e47-87b6-19a99be1be6f
0d600f57-e9ec-4876-ac4a-631ee6fe767f,5c418bcb-ca56-4a02-b97b-67002aa7724b,3a16cbad-4c23-4e47-87b6-19a99be1be6f
25e2e20e-f436-46a2-ac03-24c650cd1c93,720d9483-65a0-4a24-b6ce-55788c98a640,0a90b0c7-5436-4bc5-a12f-92b7e0f5aca7
65cf76cb-8cc9-4415-9834-93eeae9d066e,f1cd5317-79a0-4067-abbe-3e9231ac1e57,0a90b0c7-5436-4bc5-a12f-92b7e0f5aca7
e0a88f59-8ec0-4181-9cf3-937289f51e03,311e246e-0333-4645-8b48-39d9cdebdb7a,0a90b0c7-5436-4bc5-a12f-92b7e0f5aca7
4add9d75-710c-40a4-b5f0-b9ccdd9ca340,c42e949a-06dd-4888-b7be-b73e2c88b541,0a90b0c7-5436-4bc5-a12f-92b7e0f5aca7
302300b3-788a-48b7-85c3-de89a2c228b3,c2fa1dfe-40fb-4bbc-802a-5a2c72f3df9e,0a90b0c7-5436-4bc5-a12f-92b7e0f5aca7
72e7b9b0-8fe3-432d-9a85-d0cd4c11fdbd,ab73a7c2-996c-487f-8b02-0a4b8c33cb9f,0a90b0c7-5436-4bc5-a12f-92b7e0f5aca7
9ece410b-31cc-49e8-b786-246c503c756a,1e1bf03f-9a0d-4806-8f47-355b5d5dfae5,0a90b0c7-5436-4bc5-a12f-92b7e0f5aca7
cd8d2b7a-9633-4a4e-9528-6abea9ec5902,0c2b2235-e2a6-4ae9-ac72-566234194362,0a90b0c7-5436-4bc5-a12f-92b7e0f5aca7
